unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1645250400,2022-02-19 06:00:00,BTC/USD,40269.08,40471.27,40240.80,40402.01,23.02291886,930172.1980109087
1645246800,2022-02-19 05:00:00,BTC/USD,40226.75,40287.34,40171.60,40276.76,8.75355059,352564.6562612884
1645243200,2022-02-19 04:00:00,BTC/USD,40171.33,40321.06,40106.98,40258.92,10.48965083,422302.0135929036
1645239600,2022-02-19 03:00:00,BTC/USD,40197.38,40268.36,40096.40,40171.33,32.77560870,1316639.793038571
1645236000,2022-02-19 02:00:00,BTC/USD,40176.93,40244.45,40105.86,40203.54,22.57097631,907433.1489181374
1645232400,2022-02-19 01:00:00,BTC/USD,40228.39,40322.80,40096.62,40171.14,17.99612335,722924.790550119
1645228800,2022-02-19 00:00:00,BTC/USD,40008.75,40261.46,39952.19,40238.65,41.13788207,1655332.8383560057
1645225200,2022-02-18 23:00:00,BTC/USD,39962.06,40107.02,39901.61,39996.99,37.23343676,1489225.397755352
1645221600,2022-02-18 22:00:00,BTC/USD,40001.54,40077.00,39745.63,39961.90,40.91520158,1635049.1940198021
1645218000,2022-02-18 21:00:00,BTC/USD,40055.86,40179.13,39921.03,40007.25,26.56339469,1062728.3722115024
1645214400,2022-02-18 20:00:00,BTC/USD,40236.66,40311.76,39936.03,40044.19,71.33787139,2856667.2761367243
1645210800,2022-02-18 19:00:00,BTC/USD,40193.44,40354.04,40062.78,40232.95,86.00921999,3460404.6473966707
1645207200,2022-02-18 18:00:00,BTC/USD,40050.47,40228.65,39802.53,40165.13,76.64938141,3078632.368752233
1645203600,2022-02-18 17:00:00,BTC/USD,39975.20,40394.39,39924.18,40063.59,127.74941000,5118099.984981899
1645200000,2022-02-18 16:00:00,BTC/USD,39835.62,40434.36,39450.00,39940.25,241.99412338,9665305.786328044
1645196400,2022-02-18 15:00:00,BTC/USD,40525.71,40811.13,39663.53,39860.98,238.99873882,9526723.948129244
1645192800,2022-02-18 14:00:00,BTC/USD,40420.46,40530.03,39626.36,40506.50,343.80440113,13926312.974372344
1645189200,2022-02-18 13:00:00,BTC/USD,40490.00,40548.88,40226.25,40412.31,36.21343021,1463468.367809885
1645185600,2022-02-18 12:00:00,BTC/USD,40220.35,40573.01,40112.78,40463.49,81.33273219,3291006.195642743
1645182000,2022-02-18 11:00:00,BTC/USD,40830.88,40830.88,40112.78,40209.15,172.19609901,6923858.774507943
1645178400,2022-02-18 10:00:00,BTC/USD,40917.95,40917.95,40740.38,40830.88,19.51834080,796951.031003904
1645174800,2022-02-18 09:00:00,BTC/USD,40938.98,40956.70,40804.04,40918.55,46.37158290,1897457.9334727952
1645171200,2022-02-18 08:00:00,BTC/USD,40697.33,40996.31,40697.33,40911.97,48.70704940,1992701.3438413183
1645167600,2022-02-18 07:00:00,BTC/USD,40760.02,40813.35,40596.74,40690.03,55.97929388,2277799.1473560166
1645164000,2022-02-18 06:00:00,BTC/USD,40643.49,40779.35,40607.13,40752.74,47.60973218,1940227.0370011732
1645160400,2022-02-18 05:00:00,BTC/USD,40530.00,40739.08,40530.00,40659.03,60.39536950,2455617.140361585
1645156800,2022-02-18 04:00:00,BTC/USD,40731.95,40815.35,40503.60,40530.00,57.95605571,2348958.9379263
1645153200,2022-02-18 03:00:00,BTC/USD,40801.96,40808.22,40607.88,40727.25,19.84593598,808270.396141455
1645149600,2022-02-18 02:00:00,BTC/USD,40819.66,40927.33,40695.43,40801.96,33.95600750,1385471.6597747
1645146000,2022-02-18 01:00:00,BTC/USD,40582.62,40972.11,40378.68,40817.35,187.67700732,7660478.094733002
1645142400,2022-02-18 00:00:00,BTC/USD,40532.66,40691.63,40331.93,40602.52,53.70110437,2180400.1642050124
1645138800,2022-02-17 23:00:00,BTC/USD,40743.06,40791.91,40479.40,40556.11,61.32372510,2487051.740765361
1645135200,2022-02-17 22:00:00,BTC/USD,40701.60,40795.49,40448.83,40734.52,45.82461876,1866643.849371595
1645131600,2022-02-17 21:00:00,BTC/USD,40905.33,40976.59,40088.88,40710.07,258.32403276,10516389.456341894
1645128000,2022-02-17 20:00:00,BTC/USD,41226.14,41226.14,40869.01,40905.33,148.15722330,6060420.110970189
1645124400,2022-02-17 19:00:00,BTC/USD,41296.29,41296.29,40970.18,41236.60,79.92598061,3295875.692022326
1645120800,2022-02-17 18:00:00,BTC/USD,41775.82,41878.09,40804.60,41331.01,272.19589653,11250131.321440397
1645117200,2022-02-17 17:00:00,BTC/USD,41993.72,42023.97,41632.17,41767.00,90.59625144,3783933.6338944803
1645113600,2022-02-17 16:00:00,BTC/USD,41937.62,42141.99,41662.73,41999.07,159.63328523,6704449.520704737
1645110000,2022-02-17 15:00:00,BTC/USD,41925.21,42166.35,41700.00,41958.26,200.48975119,8412201.10776533
1645106400,2022-02-17 14:00:00,BTC/USD,42262.20,42434.95,41882.54,41948.56,157.51288297,6607438.622040022
1645102800,2022-02-17 13:00:00,BTC/USD,43244.58,43337.02,42164.19,42289.13,192.26205287,8130594.947886302
1645099200,2022-02-17 12:00:00,BTC/USD,43191.99,43376.16,43191.49,43254.00,41.25066547,1784256.2842393802
1645095600,2022-02-17 11:00:00,BTC/USD,43091.42,43252.11,43023.02,43208.04,121.28991691,5240699.581443957
1645092000,2022-02-17 10:00:00,BTC/USD,43234.99,43383.05,42957.18,43076.37,58.69639395,2528427.5834559617
1645088400,2022-02-17 09:00:00,BTC/USD,43504.06,43559.46,42950.74,43252.96,139.21628478,6021516.396937949
1645084800,2022-02-17 08:00:00,BTC/USD,43965.73,44046.19,43355.85,43505.49,108.66090905,4727346.0920656845
1645081200,2022-02-17 07:00:00,BTC/USD,43878.12,43965.13,43774.24,43962.04,18.71093830,822571.0179821319
1645077600,2022-02-17 06:00:00,BTC/USD,43636.12,43925.72,43595.63,43869.28,23.20928074,1018174.4353816672
1645074000,2022-02-17 05:00:00,BTC/USD,43621.87,43736.29,43549.23,43652.49,19.57414823,854460.3098685927
1645070400,2022-02-17 04:00:00,BTC/USD,43592.93,43733.06,43373.83,43654.94,80.75710719,3525446.6689530187
1645066800,2022-02-17 03:00:00,BTC/USD,44044.65,44044.65,43598.93,43614.62,85.19903424,3715923.502744589
1645063200,2022-02-17 02:00:00,BTC/USD,44050.49,44135.37,43868.65,44023.65,26.52215194,1167601.934253381
1645059600,2022-02-17 01:00:00,BTC/USD,44100.65,44204.78,44012.94,44050.49,20.38935018,898160.8662105883
1645056000,2022-02-17 00:00:00,BTC/USD,43901.49,44131.28,43836.80,44095.16,27.76847914,1224455.5306349625
1645052400,2022-02-16 23:00:00,BTC/USD,44037.45,44211.09,43874.77,43901.48,23.35114597,1025149.8677790357
1645048800,2022-02-16 22:00:00,BTC/USD,44103.85,44174.05,43977.06,44018.70,56.41326457,2483238.569127459
1645045200,2022-02-16 21:00:00,BTC/USD,44131.92,44189.67,43910.12,44103.86,51.73897659,2281888.5800686376
1645041600,2022-02-16 20:00:00,BTC/USD,44260.66,44402.20,44097.37,44136.85,66.99860408,2957107.3384883483
1645038000,2022-02-16 19:00:00,BTC/USD,43889.39,44407.51,43726.80,44260.65,192.39041915,8515325.005351448
1645034400,2022-02-16 18:00:00,BTC/USD,43590.73,43938.06,43537.44,43880.72,72.16501777,3166652.9385603946
1645030800,2022-02-16 17:00:00,BTC/USD,43689.45,43737.35,43574.04,43608.90,62.97185684,2746133.407749876
1645027200,2022-02-16 16:00:00,BTC/USD,43630.50,43750.09,43367.73,43682.10,72.14741521,3151550.605944741
1645023600,2022-02-16 15:00:00,BTC/USD,43496.59,43719.55,43471.38,43630.50,58.53022744,2553703.08832092
1645020000,2022-02-16 14:00:00,BTC/USD,43646.09,43759.50,43312.83,43519.85,131.62461738,5728283.604684993
1645016400,2022-02-16 13:00:00,BTC/USD,44081.15,44174.29,43550.00,43663.50,96.19222807,4200089.350334445
1645012800,2022-02-16 12:00:00,BTC/USD,44217.04,44250.00,43997.15,44063.16,22.01076307,969863.7748755013
1645009200,2022-02-16 11:00:00,BTC/USD,44156.95,44301.13,44138.73,44213.54,34.67141548,1532946.0151815992
1645005600,2022-02-16 10:00:00,BTC/USD,44026.45,44160.57,43908.88,44143.57,32.27166170,1424586.3572702692
1645002000,2022-02-16 09:00:00,BTC/USD,44183.88,44198.68,44000.01,44046.43,19.16066627,843958.9456149162
1644998400,2022-02-16 08:00:00,BTC/USD,44225.15,44362.01,44173.44,44188.22,42.08482933,1859653.6970964926
1644994800,2022-02-16 07:00:00,BTC/USD,44070.92,44230.14,43977.56,44227.69,28.12299503,1243815.1060583808
1644991200,2022-02-16 06:00:00,BTC/USD,44089.97,44228.96,44053.04,44053.04,31.90440915,1405486.212461316
1644987600,2022-02-16 05:00:00,BTC/USD,43931.03,44160.39,43917.64,44086.54,13.43950831,592501.4206891474
1644984000,2022-02-16 04:00:00,BTC/USD,44016.18,44016.18,43718.58,43931.03,53.07560421,2331665.9608176365
1644980400,2022-02-16 03:00:00,BTC/USD,44099.66,44199.79,43988.36,44018.95,19.72933619,868464.6632808005
1644976800,2022-02-16 02:00:00,BTC/USD,44015.34,44110.88,43938.70,44096.06,15.95287263,703458.8286648378
1644973200,2022-02-16 01:00:00,BTC/USD,44215.52,44220.45,43964.06,44015.35,32.32850184,1422950.323463244
1644969600,2022-02-16 00:00:00,BTC/USD,44590.75,44590.75,44151.97,44227.50,22.55725792,997651.1246568001
1644966000,2022-02-15 23:00:00,BTC/USD,44214.89,44785.66,44146.58,44582.48,120.59180845,5376281.888385956
1644962400,2022-02-15 22:00:00,BTC/USD,43989.43,44400.00,43989.43,44214.89,28.51986177,1261002.5509757553
1644958800,2022-02-15 21:00:00,BTC/USD,44171.89,44197.59,43964.54,43989.43,66.42354743,2921933.9900236647
1644955200,2022-02-15 20:00:00,BTC/USD,44013.95,44201.78,44004.15,44161.14,43.80275173,1934379.451533772
1644951600,2022-02-15 19:00:00,BTC/USD,44169.13,44171.63,43990.00,44026.36,46.15604240,2032082.538877664
1644948000,2022-02-15 18:00:00,BTC/USD,43953.93,44226.29,43893.79,44154.80,39.72979139,1754260.9928671722
1644944400,2022-02-15 17:00:00,BTC/USD,44150.77,44189.68,43882.82,43945.70,69.69207728,3062667.1205236963
1644940800,2022-02-15 16:00:00,BTC/USD,44248.38,44272.80,44041.57,44156.59,27.41663426,1210625.0781987733
1644937200,2022-02-15 15:00:00,BTC/USD,44290.92,44328.80,44146.38,44228.02,33.11839816,1464761.176188443
1644933600,2022-02-15 14:00:00,BTC/USD,44253.85,44543.90,44239.31,44286.58,67.05350114,2969570.242516701
1644930000,2022-02-15 13:00:00,BTC/USD,44212.74,44357.49,44060.42,44279.69,32.50240250,1439196.306955225
1644926400,2022-02-15 12:00:00,BTC/USD,44273.20,44393.83,44172.70,44204.65,37.68640581,1665914.3785890164
1644922800,2022-02-15 11:00:00,BTC/USD,44318.85,44476.21,44148.10,44275.80,177.40451858,7854726.983744364
1644919200,2022-02-15 10:00:00,BTC/USD,44090.71,44417.51,43999.00,44299.28,205.94603124,9123260.902789507
1644915600,2022-02-15 09:00:00,BTC/USD,44031.15,44131.98,43891.77,44090.71,185.10083626,8161227.292297144
1644912000,2022-02-15 08:00:00,BTC/USD,43717.62,44188.81,43638.88,43996.50,181.40547594,7981206.02219421
1644908400,2022-02-15 07:00:00,BTC/USD,43576.20,43800.00,43551.87,43735.69,49.90479454,2182620.623515133
1644904800,2022-02-15 06:00:00,BTC/USD,43594.23,43732.23,43560.08,43566.31,33.32807126,1451981.0842152506
1644901200,2022-02-15 05:00:00,BTC/USD,43494.85,43647.96,43426.83,43610.93,50.19081904,2188868.295796107
1644897600,2022-02-15 04:00:00,BTC/USD,43621.47,43805.60,43480.48,43500.45,35.01687262,1523249.716562679
1644894000,2022-02-15 03:00:00,BTC/USD,43611.81,43691.47,43529.54,43600.07,20.89213642,910898.6103615494
1644890400,2022-02-15 02:00:00,BTC/USD,43491.85,43701.00,43421.84,43602.69,54.46573340,2374852.489062846
1644886800,2022-02-15 01:00:00,BTC/USD,42602.52,43625.62,42549.13,43496.32,148.68493464,6467247.496280525
1644883200,2022-02-15 00:00:00,BTC/USD,42567.27,42680.62,42469.96,42602.59,17.88981202,762152.3266651317
1644879600,2022-02-14 23:00:00,BTC/USD,42704.01,42824.43,42540.30,42540.30,24.22589921,1030577.0201631631
1644876000,2022-02-14 22:00:00,BTC/USD,42263.96,42763.74,42242.36,42702.29,69.10483324,2950934.62941612
1644872400,2022-02-14 21:00:00,BTC/USD,42201.48,42309.46,42133.66,42256.83,21.27785384,899134.6524817272
1644868800,2022-02-14 20:00:00,BTC/USD,42147.80,42337.04,42004.66,42208.31,76.56276105,3231584.7528543253
1644865200,2022-02-14 19:00:00,BTC/USD,42243.18,42296.42,41825.39,42150.00,109.55331392,4617672.181728
1644861600,2022-02-14 18:00:00,BTC/USD,42593.53,42689.92,42235.62,42259.82,43.15370876,1823667.9645300233
1644858000,2022-02-14 17:00:00,BTC/USD,42686.68,42804.81,42540.64,42615.80,35.45052401,1510752.4411053583
1644854400,2022-02-14 16:00:00,BTC/USD,42601.65,42843.03,42587.99,42682.15,40.61322898,1733459.9313087072
1644850800,2022-02-14 15:00:00,BTC/USD,42524.75,42686.36,42362.58,42600.50,55.76185842,2375483.04962121
1644847200,2022-02-14 14:00:00,BTC/USD,42533.86,42871.68,42482.80,42533.65,74.19580523,3155818.41112099
1644843600,2022-02-14 13:00:00,BTC/USD,42560.35,42696.50,42408.10,42517.32,56.80656853,2415263.0522919395
1644840000,2022-02-14 12:00:00,BTC/USD,42119.28,42616.29,41961.66,42564.06,68.55940028,2918166.427081937
1644836400,2022-02-14 11:00:00,BTC/USD,42257.62,42295.21,42096.56,42132.13,29.53671358,1244444.6563253254
1644832800,2022-02-14 10:00:00,BTC/USD,42080.87,42297.12,41935.36,42237.62,24.37976615,1029743.298332563
1644829200,2022-02-14 09:00:00,BTC/USD,42025.77,42233.52,41947.21,42079.28,217.70722546,9160963.298154468
1644825600,2022-02-14 08:00:00,BTC/USD,42337.26,42438.52,42010.37,42044.94,56.36993493,2370070.531935754
1644822000,2022-02-14 07:00:00,BTC/USD,42189.01,42388.11,42124.31,42337.26,29.09496256,1231800.9945929856
1644818400,2022-02-14 06:00:00,BTC/USD,41780.95,42286.31,41754.03,42209.09,45.08918428,1903173.437301105
1644814800,2022-02-14 05:00:00,BTC/USD,41950.50,42015.38,41764.86,41800.00,31.99460365,1337374.43257
1644811200,2022-02-14 04:00:00,BTC/USD,41915.02,41988.88,41844.42,41971.99,27.90245111,1171121.3989644088
1644807600,2022-02-14 03:00:00,BTC/USD,41722.84,41974.80,41624.89,41930.37,28.04137574,1175785.260087224
1644804000,2022-02-14 02:00:00,BTC/USD,41675.52,41856.24,41637.73,41722.84,21.55584827,899371.2084334866
1644800400,2022-02-14 01:00:00,BTC/USD,42145.04,42159.69,41575.00,41687.50,55.93142314,2331641.20214875
1644796800,2022-02-14 00:00:00,BTC/USD,42078.53,42190.82,41948.37,42144.97,28.01727263,1180787.114473171
1644793200,2022-02-13 23:00:00,BTC/USD,42352.96,42408.42,42033.50,42077.74,31.55639405,1327821.744173447
1644789600,2022-02-13 22:00:00,BTC/USD,42242.35,42439.55,42219.50,42407.97,12.96034119,549621.7603752842
1644786000,2022-02-13 21:00:00,BTC/USD,42464.87,42498.88,42224.80,42235.90,25.82581471,1090776.527510089
1644782400,2022-02-13 20:00:00,BTC/USD,42056.89,42467.46,41970.69,42467.46,25.70324516,1091551.5357024937
1644778800,2022-02-13 19:00:00,BTC/USD,41978.47,42210.64,41900.00,42051.89,30.44495962,1280268.0929946818
1644775200,2022-02-13 18:00:00,BTC/USD,42292.62,42422.65,41882.54,42003.38,67.10916354,2818811.697652765
1644771600,2022-02-13 17:00:00,BTC/USD,42327.64,42331.83,42086.53,42304.86,39.24950004,1660444.6042621944
1644768000,2022-02-13 16:00:00,BTC/USD,42600.59,42607.53,42235.62,42348.63,29.55881631,1251775.3751501553
1644764400,2022-02-13 15:00:00,BTC/USD,42533.60,42779.60,42514.50,42597.08,19.76001789,841719.0628617612
1644760800,2022-02-13 14:00:00,BTC/USD,42527.67,42717.34,42207.12,42554.96,28.86834662,1228491.3356802352
1644757200,2022-02-13 13:00:00,BTC/USD,42512.77,42603.92,42416.94,42532.17,20.02956295,851900.7764151014
1644753600,2022-02-13 12:00:00,BTC/USD,42486.83,42648.93,42449.12,42500.69,14.67861984,623851.4714476896
1644750000,2022-02-13 11:00:00,BTC/USD,42610.10,42674.90,42477.20,42502.25,20.40606891,867303.8423300474
1644746400,2022-02-13 10:00:00,BTC/USD,42349.24,42663.69,42289.02,42618.35,23.69867262,1009998.3242545769
1644742800,2022-02-13 09:00:00,BTC/USD,42489.06,42489.06,42303.38,42348.44,12.73366345,539250.782592518
1644739200,2022-02-13 08:00:00,BTC/USD,42415.40,42524.16,42360.10,42483.06,9.77678577,415347.7764740562
1644735600,2022-02-13 07:00:00,BTC/USD,42432.85,42483.76,42335.11,42452.49,12.35160916,524356.5643488084
1644732000,2022-02-13 06:00:00,BTC/USD,42281.14,42462.16,42257.62,42462.16,10.57347537,448972.60291699925
1644728400,2022-02-13 05:00:00,BTC/USD,42232.91,42338.71,42150.55,42304.79,9.30592216,393685.0827351464
1644724800,2022-02-13 04:00:00,BTC/USD,42283.73,42362.53,42145.62,42240.59,5.84727360,246992.286755424
1644721200,2022-02-13 03:00:00,BTC/USD,42249.73,42323.43,42177.12,42263.03,6.08720062,257263.54241907859
1644717600,2022-02-13 02:00:00,BTC/USD,42294.31,42295.36,42137.70,42239.28,8.92296235,376899.505131108
1644714000,2022-02-13 01:00:00,BTC/USD,42405.96,42510.07,42232.09,42247.69,15.31369228,646968.1242008333
1644710400,2022-02-13 00:00:00,BTC/USD,42232.68,42519.17,42077.71,42423.45,34.69363407,1471823.6502869416
1644706800,2022-02-12 23:00:00,BTC/USD,42207.28,42270.62,42099.29,42241.11,22.83863040,964729.098975744
1644703200,2022-02-12 22:00:00,BTC/USD,41859.95,42235.62,41859.95,42200.57,44.32103525,1870372.9505400925
1644699600,2022-02-12 21:00:00,BTC/USD,42652.42,42652.42,41740.06,41909.26,85.36170509,3577445.8926601335
1644696000,2022-02-12 20:00:00,BTC/USD,42675.12,42788.43,42489.65,42652.71,50.65890449,2160739.562129668
1644692400,2022-02-12 19:00:00,BTC/USD,42863.82,42912.03,42618.91,42675.12,45.07380517,1923530.0444863704
1644688800,2022-02-12 18:00:00,BTC/USD,42759.51,43034.00,42758.45,42867.20,52.50654663,2250808.635697536
1644685200,2022-02-12 17:00:00,BTC/USD,42724.09,42830.53,42588.20,42756.87,14.73819675,630159.1624741725
1644681600,2022-02-12 16:00:00,BTC/USD,42148.50,42830.00,42020.38,42717.11,68.83391220,2940385.799177742
1644678000,2022-02-12 15:00:00,BTC/USD,42215.97,42235.62,41873.00,42146.63,27.86148349,1174267.6359041387
1644674400,2022-02-12 14:00:00,BTC/USD,42143.14,42243.43,41820.00,42182.27,45.13715843,1903987.803927036
1644670800,2022-02-12 13:00:00,BTC/USD,42309.06,42367.33,42121.01,42149.99,24.68831523,1040612.2400613477
1644667200,2022-02-12 12:00:00,BTC/USD,42418.98,42459.03,42224.32,42309.06,15.80011939,668488.1992786734
1644663600,2022-02-12 11:00:00,BTC/USD,42304.96,42439.90,41877.90,42418.90,80.93424033,3433141.447134237
1644660000,2022-02-12 10:00:00,BTC/USD,42411.51,42415.73,42138.99,42279.93,19.06106732,805900.5920148876
1644656400,2022-02-12 09:00:00,BTC/USD,42315.14,42461.20,42242.84,42411.28,16.55101193,701949.6012465705
1644652800,2022-02-12 08:00:00,BTC/USD,42135.50,42405.13,42135.50,42314.79,32.97118672,1395168.8421075887
1644649200,2022-02-12 07:00:00,BTC/USD,42055.90,42235.62,41966.20,42131.17,26.32630897,1109158.1986875948
1644645600,2022-02-12 06:00:00,BTC/USD,42298.02,42300.73,41741.88,42108.04,57.92685985,2439186.531638194
1644642000,2022-02-12 05:00:00,BTC/USD,42311.60,42434.92,42216.25,42295.07,17.31840051,732482.9618584857
1644638400,2022-02-12 04:00:00,BTC/USD,42313.07,42443.69,42246.52,42319.96,13.06949396,553100.4616074417
1644634800,2022-02-12 03:00:00,BTC/USD,42461.10,42483.70,42193.91,42307.51,13.56377214,573849.4254507713
1644631200,2022-02-12 02:00:00,BTC/USD,42471.41,42489.65,42371.25,42481.88,12.20260656,518389.66756913275
1644627600,2022-02-12 01:00:00,BTC/USD,42314.45,42489.65,42277.61,42471.58,70.89538557,3011039.039867101
1644624000,2022-02-12 00:00:00,BTC/USD,42392.22,42430.10,42249.28,42327.17,33.70518405,1426645.0551656384
1644620400,2022-02-11 23:00:00,BTC/USD,42145.94,42462.50,41983.12,42406.19,48.69227510,2064853.8694228693
1644616800,2022-02-11 22:00:00,BTC/USD,42553.67,42614.58,42009.48,42186.31,68.13081519,2874187.690158049
1644613200,2022-02-11 21:00:00,BTC/USD,42358.67,42711.64,42313.82,42574.10,102.25611982,4353462.2708286615
1644609600,2022-02-11 20:00:00,BTC/USD,42764.53,42886.11,42235.62,42336.41,211.98124978,8974525.102998491
1644606000,2022-02-11 19:00:00,BTC/USD,42684.22,43162.88,42083.94,42756.53,229.08936195,9795066.176896034
1644602400,2022-02-11 18:00:00,BTC/USD,43466.90,43542.22,42506.51,42699.87,141.96292723,6061798.53754046
1644598800,2022-02-11 17:00:00,BTC/USD,43612.59,43757.72,43394.74,43451.96,83.44465843,3625833.960314023
1644595200,2022-02-11 16:00:00,BTC/USD,43698.38,43804.04,43472.77,43620.66,107.60514818,4693807.5830093995
1644591600,2022-02-11 15:00:00,BTC/USD,43598.34,43844.17,43546.30,43713.91,63.34996488,2769274.663267481
1644588000,2022-02-11 14:00:00,BTC/USD,43799.71,43969.72,43329.62,43537.49,85.27652815,3712725.9915653435
1644584400,2022-02-11 13:00:00,BTC/USD,43622.90,43869.66,43524.18,43819.99,57.09737958,2502006.602221804
1644580800,2022-02-11 12:00:00,BTC/USD,43386.21,43723.24,43292.26,43612.58,110.57668630,4822534.577393655
1644577200,2022-02-11 11:00:00,BTC/USD,43486.99,43550.03,43357.74,43386.52,53.15203348,2306081.7636206895
1644573600,2022-02-11 10:00:00,BTC/USD,43533.91,43608.67,43278.62,43467.57,38.70585632,1682449.5189995426
1644570000,2022-02-11 09:00:00,BTC/USD,43044.15,43643.97,42902.79,43533.91,136.27692471,5932667.375401917
1644566400,2022-02-11 08:00:00,BTC/USD,43387.46,43573.33,43037.51,43042.54,58.65960224,2524858.2757992893
1644562800,2022-02-11 07:00:00,BTC/USD,43282.88,43451.79,43206.91,43384.96,51.97442854,2254908.5032307585
1644559200,2022-02-11 06:00:00,BTC/USD,42847.85,43322.80,42847.85,43289.26,31.74647998,1374281.6259390148
