unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1536105600,2018-09-05 00:00:00,BTC/USD,7361.0,7379.44,7353.4,7378.57,233278.67,31.67
1536102000,2018-09-04 23:00:00,BTC/USD,7356.88,7366.64,7342.24,7361.0,268029.87,36.44
1536098400,2018-09-04 22:00:00,BTC/USD,7357.07,7361.43,7336.79,7356.88,864049.32,117.55
1536094800,2018-09-04 21:00:00,BTC/USD,7365.0,7372.32,7350.0,7357.07,155189.0,21.08
1536091200,2018-09-04 20:00:00,BTC/USD,7348.48,7369.99,7339.71,7365.0,509103.8,69.26
1536087600,2018-09-04 19:00:00,BTC/USD,7347.58,7368.24,7315.48,7348.48,1775145.74,241.89
1536084000,2018-09-04 18:00:00,BTC/USD,7382.0,7408.0,7325.44,7347.58,3753020.22,510.12
1536080400,2018-09-04 17:00:00,BTC/USD,7369.62,7389.1,7363.42,7382.0,881634.04,119.51
1536076800,2018-09-04 16:00:00,BTC/USD,7368.92,7375.89,7351.46,7369.62,1088337.65,147.77
1536073200,2018-09-04 15:00:00,BTC/USD,7365.63,7386.0,7352.0,7368.92,1813824.53,246.12
1536069600,2018-09-04 14:00:00,BTC/USD,7370.0,7386.2,7363.06,7365.63,1337706.42,181.43
1536066000,2018-09-04 13:00:00,BTC/USD,7360.0,7374.88,7334.27,7370.0,1964245.19,267.01
1536062400,2018-09-04 12:00:00,BTC/USD,7336.49,7411.85,7333.05,7360.0,4496862.38,609.79
1536058800,2018-09-04 11:00:00,BTC/USD,7318.36,7338.91,7302.86,7336.49,2135140.63,291.57
1536055200,2018-09-04 10:00:00,BTC/USD,7295.78,7320.61,7290.61,7318.36,2822645.33,386.42
1536051600,2018-09-04 09:00:00,BTC/USD,7286.94,7296.97,7278.28,7295.78,1733040.89,237.78
1536048000,2018-09-04 08:00:00,BTC/USD,7310.0,7316.0,7283.63,7286.94,1451857.81,198.95
1536044400,2018-09-04 07:00:00,BTC/USD,7284.57,7310.0,7271.95,7310.0,1586449.29,217.7
1536040800,2018-09-04 06:00:00,BTC/USD,7266.63,7295.0,7264.96,7284.57,1099321.64,150.99
1536037200,2018-09-04 05:00:00,BTC/USD,7262.65,7271.01,7246.34,7266.63,552865.22,76.15
1536033600,2018-09-04 04:00:00,BTC/USD,7267.78,7273.58,7231.0,7262.65,763600.29,105.35
1536030000,2018-09-04 03:00:00,BTC/USD,7270.94,7278.21,7260.88,7267.78,412868.98,56.77
1536026400,2018-09-04 02:00:00,BTC/USD,7276.31,7289.89,7263.59,7270.94,847219.28,116.42
1536022800,2018-09-04 01:00:00,BTC/USD,7266.34,7290.01,7262.5,7276.31,514309.86,70.68
1536019200,2018-09-04 00:00:00,BTC/USD,7258.99,7270.31,7247.52,7266.34,394856.16,54.39
1536015600,2018-09-03 23:00:00,BTC/USD,7257.1,7276.8,7237.38,7258.99,643990.24,88.8
1536012000,2018-09-03 22:00:00,BTC/USD,7303.39,7327.0,7252.92,7257.1,1265923.42,173.75
1536008400,2018-09-03 21:00:00,BTC/USD,7303.21,7304.61,7290.0,7303.39,160792.65,22.04
1536004800,2018-09-03 20:00:00,BTC/USD,7306.08,7315.34,7278.01,7303.21,573356.48,78.58
1536001200,2018-09-03 19:00:00,BTC/USD,7278.3,7340.08,7267.76,7306.08,2509427.51,343.34
1535997600,2018-09-03 18:00:00,BTC/USD,7285.79,7287.89,7262.92,7278.3,299203.26,41.13
1535994000,2018-09-03 17:00:00,BTC/USD,7267.57,7291.69,7256.39,7285.79,419319.76,57.66
1535990400,2018-09-03 16:00:00,BTC/USD,7282.52,7282.52,7250.0,7267.57,437930.08,60.3
1535986800,2018-09-03 15:00:00,BTC/USD,7280.5,7290.7,7261.0,7282.52,806190.96,110.8
1535983200,2018-09-03 14:00:00,BTC/USD,7278.65,7284.66,7259.41,7280.5,797993.68,109.68
1535979600,2018-09-03 13:00:00,BTC/USD,7244.93,7300.98,7241.46,7278.65,1146298.13,157.45
1535976000,2018-09-03 12:00:00,BTC/USD,7230.0,7260.59,7225.0,7244.93,440543.44,60.78
1535972400,2018-09-03 11:00:00,BTC/USD,7234.86,7242.06,7219.2,7230.0,540044.6,74.68
1535968800,2018-09-03 10:00:00,BTC/USD,7212.87,7241.02,7205.98,7234.86,812360.73,112.43
1535965200,2018-09-03 09:00:00,BTC/USD,7241.38,7244.88,7205.93,7212.87,1984675.06,274.93
1535961600,2018-09-03 08:00:00,BTC/USD,7250.01,7265.98,7232.77,7241.38,1175695.27,162.09
1535958000,2018-09-03 07:00:00,BTC/USD,7247.59,7252.0,7226.73,7250.01,572690.48,79.1
1535954400,2018-09-03 06:00:00,BTC/USD,7226.71,7254.71,7210.4,7247.59,1243704.14,171.78
1535950800,2018-09-03 05:00:00,BTC/USD,7212.94,7229.39,7198.5,7226.71,213676.22,29.61
1535947200,2018-09-03 04:00:00,BTC/USD,7256.45,7256.45,7184.0,7212.94,1604908.88,222.48
1535943600,2018-09-03 03:00:00,BTC/USD,7272.15,7284.91,7248.28,7256.45,440748.77,60.66
1535940000,2018-09-03 02:00:00,BTC/USD,7260.95,7279.42,7235.17,7272.15,388989.57,53.59
1535936400,2018-09-03 01:00:00,BTC/USD,7271.74,7278.02,7237.07,7260.95,1213947.88,167.41
1535932800,2018-09-03 00:00:00,BTC/USD,7290.31,7319.11,7256.82,7271.74,850045.09,116.8
1535929200,2018-09-02 23:00:00,BTC/USD,7278.82,7310.27,7259.31,7290.31,724228.01,99.36
1535925600,2018-09-02 22:00:00,BTC/USD,7275.22,7292.87,7262.19,7278.82,571970.13,78.59
1535922000,2018-09-02 21:00:00,BTC/USD,7278.84,7304.98,7266.01,7275.22,323457.59,44.39
1535918400,2018-09-02 20:00:00,BTC/USD,7308.02,7308.02,7252.25,7278.84,467502.53,64.23
1535914800,2018-09-02 19:00:00,BTC/USD,7305.96,7325.99,7278.01,7308.02,1112006.38,152.26
1535911200,2018-09-02 18:00:00,BTC/USD,7288.0,7316.62,7267.1,7305.96,867264.84,118.94
1535907600,2018-09-02 17:00:00,BTC/USD,7267.35,7304.47,7255.29,7288.0,1087123.38,149.23
1535904000,2018-09-02 16:00:00,BTC/USD,7217.49,7276.99,7192.81,7267.35,1157274.3,159.69
1535900400,2018-09-02 15:00:00,BTC/USD,7230.67,7246.14,7207.22,7217.49,582801.02,80.58
1535896800,2018-09-02 14:00:00,BTC/USD,7195.08,7233.25,7191.29,7230.67,1769502.85,245.35
1535893200,2018-09-02 13:00:00,BTC/USD,7247.62,7252.84,7174.47,7195.08,1516925.22,210.55
1535889600,2018-09-02 12:00:00,BTC/USD,7234.98,7260.97,7224.17,7247.62,359462.02,49.63
1535886000,2018-09-02 11:00:00,BTC/USD,7268.36,7275.92,7211.75,7234.98,1348402.89,186.24
1535882400,2018-09-02 10:00:00,BTC/USD,7285.0,7303.66,7256.5,7268.36,1619773.14,222.66
1535878800,2018-09-02 09:00:00,BTC/USD,7275.62,7334.5,7239.88,7285.0,3343644.78,458.61
1535875200,2018-09-02 08:00:00,BTC/USD,7224.99,7285.4,7224.64,7275.62,1804265.94,248.47
1535871600,2018-09-02 07:00:00,BTC/USD,7210.28,7241.12,7209.24,7224.99,435417.13,60.27
1535868000,2018-09-02 06:00:00,BTC/USD,7235.07,7241.45,7193.34,7210.28,383935.47,53.22
1535864400,2018-09-02 05:00:00,BTC/USD,7208.98,7243.5,7208.98,7235.07,919616.39,127.2
1535860800,2018-09-02 04:00:00,BTC/USD,7180.01,7230.99,7180.01,7208.98,883094.52,122.33
1535857200,2018-09-02 03:00:00,BTC/USD,7171.34,7197.39,7153.96,7180.01,315998.17,44.02
1535853600,2018-09-02 02:00:00,BTC/USD,7151.0,7171.44,7135.93,7171.34,253129.97,35.39
1535850000,2018-09-02 01:00:00,BTC/USD,7167.62,7178.83,7130.63,7151.0,1165692.41,162.95
1535846400,2018-09-02 00:00:00,BTC/USD,7185.01,7197.7,7140.08,7167.62,884629.88,123.52
1535842800,2018-09-01 23:00:00,BTC/USD,7188.9,7204.9,7169.99,7185.01,1437240.5,200.19
1535839200,2018-09-01 22:00:00,BTC/USD,7177.75,7211.99,7175.6,7188.9,2348853.92,326.76
1535835600,2018-09-01 21:00:00,BTC/USD,7193.83,7212.6,7170.0,7177.75,553512.93,77.0
1535832000,2018-09-01 20:00:00,BTC/USD,7253.13,7253.13,7175.83,7193.83,1729911.65,239.95
1535828400,2018-09-01 19:00:00,BTC/USD,7200.62,7300.18,7196.6,7253.13,6196129.85,853.56
1535824800,2018-09-01 18:00:00,BTC/USD,7196.27,7201.0,7184.44,7200.62,788545.25,109.62
1535821200,2018-09-01 17:00:00,BTC/USD,7191.03,7210.0,7171.48,7196.27,933516.05,129.82
1535817600,2018-09-01 16:00:00,BTC/USD,7165.69,7222.14,7165.55,7191.03,1765272.16,245.13
1535814000,2018-09-01 15:00:00,BTC/USD,7130.0,7230.0,7129.79,7165.69,5669752.84,788.92
1535810400,2018-09-01 14:00:00,BTC/USD,7055.31,7130.0,7032.41,7130.0,2002254.44,282.27
1535806800,2018-09-01 13:00:00,BTC/USD,7035.28,7057.68,7025.1,7055.31,255741.83,36.31
1535803200,2018-09-01 12:00:00,BTC/USD,7058.97,7058.97,7021.29,7035.28,621322.17,88.28
1535799600,2018-09-01 11:00:00,BTC/USD,7089.32,7131.85,7055.03,7058.97,1563617.02,220.39
1535796000,2018-09-01 10:00:00,BTC/USD,7060.69,7095.0,7053.98,7089.32,2427620.03,343.21
1535792400,2018-09-01 09:00:00,BTC/USD,7050.0,7079.85,7041.0,7060.69,998620.28,141.5
1535788800,2018-09-01 08:00:00,BTC/USD,7046.17,7053.34,7041.0,7050.0,393114.51,55.8
1535785200,2018-09-01 07:00:00,BTC/USD,7048.12,7064.99,7042.0,7046.17,643547.6,91.24
1535781600,2018-09-01 06:00:00,BTC/USD,7042.34,7054.4,7024.51,7048.12,154288.83,21.91
1535778000,2018-09-01 05:00:00,BTC/USD,7056.31,7061.73,7023.95,7042.34,526957.06,74.89
1535774400,2018-09-01 04:00:00,BTC/USD,7058.64,7070.0,7038.99,7056.31,296052.48,41.96
1535770800,2018-09-01 03:00:00,BTC/USD,7042.74,7066.75,7033.46,7058.64,340786.37,48.33
1535767200,2018-09-01 02:00:00,BTC/USD,7033.79,7053.83,7028.81,7042.74,218151.77,30.97
1535763600,2018-09-01 01:00:00,BTC/USD,7045.62,7057.17,7028.26,7033.79,615548.84,87.45
1535760000,2018-09-01 00:00:00,BTC/USD,7017.35,7050.0,7015.22,7045.62,386779.96,54.99
1535756400,2018-08-31 23:00:00,BTC/USD,7021.31,7048.95,6998.87,7017.35,683743.73,97.43
1535752800,2018-08-31 22:00:00,BTC/USD,7027.51,7033.67,7000.0,7021.31,809880.35,115.35
1535749200,2018-08-31 21:00:00,BTC/USD,7047.52,7047.52,7000.0,7027.51,723849.82,103.16
1535745600,2018-08-31 20:00:00,BTC/USD,7041.0,7055.69,7034.03,7047.52,427074.01,60.64
1535742000,2018-08-31 19:00:00,BTC/USD,7045.12,7051.6,7020.23,7041.0,1251692.6,177.73
1535738400,2018-08-31 18:00:00,BTC/USD,7046.21,7101.03,7024.74,7045.12,5654440.82,799.54
1535734800,2018-08-31 17:00:00,BTC/USD,6989.41,7065.0,6972.38,7046.21,3137189.27,446.63
1535731200,2018-08-31 16:00:00,BTC/USD,6950.41,6994.99,6943.03,6989.41,1263884.22,181.17
1535727600,2018-08-31 15:00:00,BTC/USD,6934.08,6992.26,6925.27,6950.41,3478755.81,499.54
1535724000,2018-08-31 14:00:00,BTC/USD,6929.54,6935.66,6895.82,6934.08,2221452.79,321.16
1535720400,2018-08-31 13:00:00,BTC/USD,6900.37,6933.62,6895.0,6929.54,2303017.09,333.21
1535716800,2018-08-31 12:00:00,BTC/USD,6963.0,6967.69,6879.0,6900.37,3986413.69,576.54
1535713200,2018-08-31 11:00:00,BTC/USD,6948.61,6984.33,6948.61,6963.0,1612018.43,231.43
1535709600,2018-08-31 10:00:00,BTC/USD,6949.4,6964.85,6930.54,6948.61,1024735.56,147.49
1535706000,2018-08-31 09:00:00,BTC/USD,6946.64,6960.0,6929.32,6949.4,1072004.9,154.34
1535702400,2018-08-31 08:00:00,BTC/USD,6958.0,6981.85,6946.64,6946.64,1333911.17,191.46
1535698800,2018-08-31 07:00:00,BTC/USD,6993.51,6995.57,6948.14,6958.0,1227758.0,176.23
1535695200,2018-08-31 06:00:00,BTC/USD,6993.22,6993.96,6971.14,6993.51,850176.43,121.77
1535691600,2018-08-31 05:00:00,BTC/USD,7005.72,7018.15,6978.0,6993.22,1425311.36,203.71
1535688000,2018-08-31 04:00:00,BTC/USD,6967.74,7016.37,6952.54,7005.72,2175736.49,311.26
1535684400,2018-08-31 03:00:00,BTC/USD,6945.45,6972.99,6942.55,6967.74,654840.39,94.1
1535680800,2018-08-31 02:00:00,BTC/USD,6937.18,6967.15,6926.38,6945.45,637284.22,91.69
1535677200,2018-08-31 01:00:00,BTC/USD,6950.99,6964.33,6928.59,6937.18,1030723.13,148.37
1535673600,2018-08-31 00:00:00,BTC/USD,6984.01,6987.02,6945.51,6950.99,1438364.33,206.42
1535670000,2018-08-30 23:00:00,BTC/USD,6933.47,6996.34,6925.0,6984.01,2592058.74,372.2
1535666400,2018-08-30 22:00:00,BTC/USD,6935.69,6949.0,6918.27,6933.47,319373.21,46.07
1535662800,2018-08-30 21:00:00,BTC/USD,6915.36,6949.0,6907.83,6935.69,1805668.52,260.72
1535659200,2018-08-30 20:00:00,BTC/USD,6813.84,6941.97,6803.2,6915.36,3076401.27,446.14
1535655600,2018-08-30 19:00:00,BTC/USD,6817.96,6837.1,6802.15,6813.84,609380.2,89.34
1535652000,2018-08-30 18:00:00,BTC/USD,6862.0,6864.77,6792.85,6817.96,1877034.24,275.5
1535648400,2018-08-30 17:00:00,BTC/USD,6851.0,6880.01,6850.99,6862.0,3361515.36,489.23
1535644800,2018-08-30 16:00:00,BTC/USD,6859.02,6871.59,6834.0,6851.0,850822.89,124.23
1535641200,2018-08-30 15:00:00,BTC/USD,6863.0,6889.99,6850.05,6859.02,1303917.82,189.68
1535637600,2018-08-30 14:00:00,BTC/USD,6841.15,6891.0,6831.05,6863.0,3277342.58,477.58
1535634000,2018-08-30 13:00:00,BTC/USD,6828.35,6857.73,6810.0,6841.15,3260832.46,476.87
1535630400,2018-08-30 12:00:00,BTC/USD,6867.12,6898.38,6825.0,6828.35,2791502.68,406.93
1535626800,2018-08-30 11:00:00,BTC/USD,6926.18,6927.61,6844.99,6867.12,2660774.19,386.43
1535623200,2018-08-30 10:00:00,BTC/USD,6915.28,6932.97,6890.32,6926.18,2882425.3,417.03
1535619600,2018-08-30 09:00:00,BTC/USD,6938.12,6954.42,6880.0,6915.28,4101039.05,593.2
1535616000,2018-08-30 08:00:00,BTC/USD,6972.5,6989.89,6931.04,6938.12,3202471.79,460.16
1535612400,2018-08-30 07:00:00,BTC/USD,6980.0,7001.76,6964.52,6972.5,1390035.27,199.07
1535608800,2018-08-30 06:00:00,BTC/USD,6971.91,6990.0,6929.32,6980.0,2954857.49,424.58
1535605200,2018-08-30 05:00:00,BTC/USD,7014.17,7014.17,6958.99,6971.91,1335093.74,191.13
1535601600,2018-08-30 04:00:00,BTC/USD,7020.81,7020.81,6984.77,7014.17,891973.54,127.36
1535598000,2018-08-30 03:00:00,BTC/USD,7004.53,7022.0,6984.52,7020.81,940668.88,134.36
1535594400,2018-08-30 02:00:00,BTC/USD,7039.21,7045.27,6963.0,7004.53,1413057.48,201.93
1535590800,2018-08-30 01:00:00,BTC/USD,7044.67,7047.44,7027.04,7039.21,378968.44,53.87
1535587200,2018-08-30 00:00:00,BTC/USD,7032.96,7055.97,7026.3,7044.67,222974.08,31.65
1535583600,2018-08-29 23:00:00,BTC/USD,7052.41,7053.67,7017.88,7032.96,720620.59,102.45
1535580000,2018-08-29 22:00:00,BTC/USD,7056.44,7062.73,7036.95,7052.41,485254.38,68.84
1535576400,2018-08-29 21:00:00,BTC/USD,7038.62,7061.34,7028.41,7056.44,704352.32,100.02
1535572800,2018-08-29 20:00:00,BTC/USD,7005.71,7050.0,6989.71,7038.62,2028872.19,288.55
1535569200,2018-08-29 19:00:00,BTC/USD,7006.82,7020.34,6991.5,7005.71,544114.36,77.63
1535565600,2018-08-29 18:00:00,BTC/USD,7013.78,7018.87,6979.34,7006.82,1114803.06,159.34
1535562000,2018-08-29 17:00:00,BTC/USD,6988.88,7024.99,6988.88,7013.78,1431657.82,204.3
1535558400,2018-08-29 16:00:00,BTC/USD,6972.37,6998.87,6930.33,6988.88,3149892.24,452.01
1535554800,2018-08-29 15:00:00,BTC/USD,7073.01,7076.67,6890.0,6972.37,9033457.66,1293.27
1535551200,2018-08-29 14:00:00,BTC/USD,7093.59,7103.38,7055.94,7073.01,2084678.51,294.5
1535547600,2018-08-29 13:00:00,BTC/USD,7082.55,7110.0,7081.88,7093.59,1520257.21,214.26
1535544000,2018-08-29 12:00:00,BTC/USD,7082.16,7108.0,7080.83,7082.55,2162884.18,304.77
1535540400,2018-08-29 11:00:00,BTC/USD,7079.58,7088.0,7053.81,7082.16,1740311.11,246.33
1535536800,2018-08-29 10:00:00,BTC/USD,7110.43,7124.06,7072.38,7079.58,1273142.65,179.29
1535533200,2018-08-29 09:00:00,BTC/USD,7070.25,7118.86,7061.96,7110.43,1695123.74,239.03
1535529600,2018-08-29 08:00:00,BTC/USD,7054.0,7089.0,7042.0,7070.25,2334402.3,330.58
1535526000,2018-08-29 07:00:00,BTC/USD,7047.83,7070.0,7047.39,7054.0,2131036.11,301.98
1535522400,2018-08-29 06:00:00,BTC/USD,7055.7,7068.83,7039.28,7047.83,1622616.23,229.94
1535518800,2018-08-29 05:00:00,BTC/USD,7041.81,7055.7,7035.01,7055.7,433700.81,61.55
1535515200,2018-08-29 04:00:00,BTC/USD,7044.4,7059.74,7036.7,7041.81,878028.98,124.58
1535511600,2018-08-29 03:00:00,BTC/USD,7029.0,7044.5,7012.87,7044.4,1175490.26,167.17
1535508000,2018-08-29 02:00:00,BTC/USD,7057.61,7073.59,7016.37,7029.0,1126231.03,159.96
1535504400,2018-08-29 01:00:00,BTC/USD,7070.43,7085.02,7039.19,7057.61,449563.39,63.63
1535500800,2018-08-29 00:00:00,BTC/USD,7080.94,7085.12,7053.74,7070.43,473855.21,67.01
1535497200,2018-08-28 23:00:00,BTC/USD,7082.25,7116.39,7050.4,7080.94,1056077.41,148.98
1535493600,2018-08-28 22:00:00,BTC/USD,7065.0,7082.29,7025.21,7082.25,960227.06,136.2
1535490000,2018-08-28 21:00:00,BTC/USD,7085.45,7102.92,7061.39,7065.0,666050.94,94.02
1535486400,2018-08-28 20:00:00,BTC/USD,7092.46,7125.28,7066.55,7085.45,2626606.44,369.94
1535482800,2018-08-28 19:00:00,BTC/USD,7060.0,7120.0,7050.0,7092.46,1909110.07,269.1
1535479200,2018-08-28 18:00:00,BTC/USD,7049.04,7074.37,7039.0,7060.0,602369.38,85.37
1535475600,2018-08-28 17:00:00,BTC/USD,7015.63,7071.17,7000.57,7049.04,2347807.83,334.11
1535472000,2018-08-28 16:00:00,BTC/USD,7040.6,7050.0,6990.04,7015.63,3019366.68,429.97
1535468400,2018-08-28 15:00:00,BTC/USD,7060.9,7060.9,7029.09,7040.6,3408123.86,483.7
1535464800,2018-08-28 14:00:00,BTC/USD,7078.23,7086.64,7031.76,7060.9,4484116.62,635.08
1535461200,2018-08-28 13:00:00,BTC/USD,7031.83,7090.0,7026.08,7078.23,4700634.9,665.76
1535457600,2018-08-28 12:00:00,BTC/USD,7029.53,7040.0,6997.74,7031.83,2053006.5,292.64
1535454000,2018-08-28 11:00:00,BTC/USD,6927.0,7058.73,6925.0,7029.53,11920069.6,1700.66
1535450400,2018-08-28 10:00:00,BTC/USD,6927.89,6927.99,6907.03,6927.0,2220710.44,320.99
1535446800,2018-08-28 09:00:00,BTC/USD,6919.49,6927.9,6911.57,6927.89,2863350.72,413.82
1535443200,2018-08-28 08:00:00,BTC/USD,6925.0,6930.0,6905.02,6919.49,1955415.36,282.71
1535439600,2018-08-28 07:00:00,BTC/USD,6907.36,6944.4,6902.95,6925.0,2995325.6,432.46
1535436000,2018-08-28 06:00:00,BTC/USD,6899.91,6927.0,6896.16,6907.36,2334686.58,337.86
1535432400,2018-08-28 05:00:00,BTC/USD,6900.0,6905.47,6891.41,6899.91,474049.43,68.7
1535428800,2018-08-28 04:00:00,BTC/USD,6876.52,6903.04,6876.52,6900.0,413411.08,59.99
1535425200,2018-08-28 03:00:00,BTC/USD,6877.87,6893.08,6876.11,6876.52,448775.48,65.18
1535421600,2018-08-28 02:00:00,BTC/USD,6906.11,6917.2,6861.17,6877.87,1028245.4,149.21
1535418000,2018-08-28 01:00:00,BTC/USD,6900.44,6944.99,6896.58,6906.11,1654677.39,239.16
1535414400,2018-08-28 00:00:00,BTC/USD,6904.51,6911.7,6868.5,6900.44,1423837.0,206.65
1535410800,2018-08-27 23:00:00,BTC/USD,6752.28,6944.47,6735.07,6904.51,7161313.74,1042.94
1535407200,2018-08-27 22:00:00,BTC/USD,6727.12,6769.41,6716.01,6752.28,631796.75,93.71
1535403600,2018-08-27 21:00:00,BTC/USD,6720.19,6727.12,6705.3,6727.12,422652.8,62.92
1535400000,2018-08-27 20:00:00,BTC/USD,6737.72,6744.9,6713.29,6720.19,421509.5,62.64
1535396400,2018-08-27 19:00:00,BTC/USD,6727.24,6747.26,6727.23,6737.72,247217.63,36.7
1535392800,2018-08-27 18:00:00,BTC/USD,6736.27,6740.75,6717.25,6727.24,391578.65,58.19
1535389200,2018-08-27 17:00:00,BTC/USD,6740.0,6743.85,6723.06,6736.27,1614830.71,239.68
1535385600,2018-08-27 16:00:00,BTC/USD,6749.14,6749.14,6722.96,6740.0,2239846.12,332.56
1535382000,2018-08-27 15:00:00,BTC/USD,6717.37,6749.33,6717.37,6749.14,2280218.69,338.76
1535378400,2018-08-27 14:00:00,BTC/USD,6711.0,6754.9,6710.11,6717.37,2717023.65,403.98
1535374800,2018-08-27 13:00:00,BTC/USD,6680.0,6714.9,6680.0,6711.0,1949126.89,291.17
1535371200,2018-08-27 12:00:00,BTC/USD,6707.0,6775.34,6666.98,6680.0,5887346.99,877.72
1535367600,2018-08-27 11:00:00,BTC/USD,6707.77,6720.72,6689.5,6707.0,1724053.69,257.18
1535364000,2018-08-27 10:00:00,BTC/USD,6695.12,6710.0,6693.53,6707.77,929055.61,138.59
1535360400,2018-08-27 09:00:00,BTC/USD,6702.21,6702.21,6683.95,6695.12,1422439.7,212.49
1535356800,2018-08-27 08:00:00,BTC/USD,6701.41,6709.07,6688.0,6702.21,1710202.42,255.4
1535353200,2018-08-27 07:00:00,BTC/USD,6702.87,6721.02,6701.41,6701.41,2036430.2,303.5
1535349600,2018-08-27 06:00:00,BTC/USD,6704.33,6716.99,6695.81,6702.87,502663.22,74.95
1535346000,2018-08-27 05:00:00,BTC/USD,6697.13,6733.77,6685.99,6704.33,1642441.51,244.56
1535342400,2018-08-27 04:00:00,BTC/USD,6667.44,6719.77,6664.14,6697.13,1480030.49,220.84
1535338800,2018-08-27 03:00:00,BTC/USD,6666.39,6677.99,6641.35,6667.44,467022.36,70.11
1535335200,2018-08-27 02:00:00,BTC/USD,6665.67,6680.6,6659.65,6666.39,306894.79,46.0
1535331600,2018-08-27 01:00:00,BTC/USD,6701.28,6703.83,6662.58,6665.67,815847.45,122.14
1535328000,2018-08-27 00:00:00,BTC/USD,6700.46,6707.98,6681.47,6701.28,515185.24,76.97
1535324400,2018-08-26 23:00:00,BTC/USD,6678.92,6720.0,6668.16,6700.46,792824.95,118.43
1535320800,2018-08-26 22:00:00,BTC/USD,6680.03,6689.7,6656.46,6678.92,558833.47,83.75
1535317200,2018-08-26 21:00:00,BTC/USD,6679.94,6694.01,6670.09,6680.03,199556.36,29.85
1535313600,2018-08-26 20:00:00,BTC/USD,6707.48,6707.91,6658.23,6679.94,283223.84,42.42
1535310000,2018-08-26 19:00:00,BTC/USD,6690.68,6708.01,6665.98,6707.48,538239.35,80.44
1535306400,2018-08-26 18:00:00,BTC/USD,6642.73,6700.0,6641.35,6690.68,304092.48,45.52
1535302800,2018-08-26 17:00:00,BTC/USD,6650.64,6672.05,6624.79,6642.73,955727.6,143.89
1535299200,2018-08-26 16:00:00,BTC/USD,6677.63,6699.0,6641.35,6650.64,1056852.5,158.53
1535295600,2018-08-26 15:00:00,BTC/USD,6693.69,6700.56,6670.02,6677.63,422737.65,63.23
1535292000,2018-08-26 14:00:00,BTC/USD,6710.44,6727.25,6686.31,6693.69,912966.36,135.98
1535288400,2018-08-26 13:00:00,BTC/USD,6681.88,6724.78,6677.88,6710.44,1001886.02,149.57
1535284800,2018-08-26 12:00:00,BTC/USD,6692.12,6700.01,6662.33,6681.88,709848.56,106.24
1535281200,2018-08-26 11:00:00,BTC/USD,6655.0,6707.0,6654.99,6692.12,1403291.34,209.74
1535277600,2018-08-26 10:00:00,BTC/USD,6660.89,6669.08,6635.23,6655.0,1960548.0,294.65
1535274000,2018-08-26 09:00:00,BTC/USD,6628.4,6667.08,6620.0,6660.89,1344649.08,202.4
1535270400,2018-08-26 08:00:00,BTC/USD,6634.0,6649.0,6622.81,6628.4,1500830.37,226.22
1535266800,2018-08-26 07:00:00,BTC/USD,6600.0,6636.0,6597.14,6634.0,1533049.24,231.44
1535263200,2018-08-26 06:00:00,BTC/USD,6590.19,6616.99,6558.95,6600.0,1443665.72,218.71
1535259600,2018-08-26 05:00:00,BTC/USD,6625.22,6630.36,6585.2,6590.19,370948.26,56.2
1535256000,2018-08-26 04:00:00,BTC/USD,6618.99,6637.18,6600.01,6625.22,580167.33,87.68
1535252400,2018-08-26 03:00:00,BTC/USD,6644.89,6647.25,6593.24,6618.99,1348532.62,203.92
1535248800,2018-08-26 02:00:00,BTC/USD,6737.99,6737.99,6624.73,6644.89,2890604.8,433.63
1535245200,2018-08-26 01:00:00,BTC/USD,6758.0,6758.0,6729.85,6737.99,114783.99,17.03
1535241600,2018-08-26 00:00:00,BTC/USD,6732.4,6775.34,6705.35,6758.0,919313.76,136.23
1535238000,2018-08-25 23:00:00,BTC/USD,6722.38,6769.97,6717.38,6732.4,1167129.16,172.88
1535234400,2018-08-25 22:00:00,BTC/USD,6699.96,6730.0,6694.59,6722.38,891588.56,132.77
1535230800,2018-08-25 21:00:00,BTC/USD,6705.09,6714.66,6688.02,6699.96,666384.92,99.42
1535227200,2018-08-25 20:00:00,BTC/USD,6710.33,6724.99,6705.01,6705.09,1003512.43,149.45
1535223600,2018-08-25 19:00:00,BTC/USD,6706.58,6719.48,6694.51,6710.33,550466.53,82.07
1535220000,2018-08-25 18:00:00,BTC/USD,6721.98,6721.98,6685.0,6706.58,990297.0,147.79
1535216400,2018-08-25 17:00:00,BTC/USD,6712.81,6731.87,6694.75,6721.98,886045.28,131.94
1535212800,2018-08-25 16:00:00,BTC/USD,6736.85,6736.85,6695.25,6712.81,1393758.74,207.84
1535209200,2018-08-25 15:00:00,BTC/USD,6719.68,6749.36,6706.18,6736.85,2264309.5,336.34
1535205600,2018-08-25 14:00:00,BTC/USD,6694.48,6741.59,6674.98,6719.68,2684547.78,400.81
1535202000,2018-08-25 13:00:00,BTC/USD,6688.46,6704.13,6670.16,6694.48,3509391.46,524.83
1535198400,2018-08-25 12:00:00,BTC/USD,6695.66,6723.38,6669.99,6688.46,2262665.99,338.08
1535194800,2018-08-25 11:00:00,BTC/USD,6712.65,6718.97,6689.05,6695.66,2885249.16,430.54
1535191200,2018-08-25 10:00:00,BTC/USD,6687.75,6717.23,6682.23,6712.65,1284729.29,191.71
1535187600,2018-08-25 09:00:00,BTC/USD,6708.17,6727.92,6682.93,6687.75,903424.25,134.78
