unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1583827200,2020-03-10 08:00:00,BTC/USD,7905.38,7929.53,7886.32,7910.54,898992.54,113.67
1583823600,2020-03-10 07:00:00,BTC/USD,7922.69,7922.71,7868.87,7905.38,1351309.2,171.22
1583820000,2020-03-10 06:00:00,BTC/USD,7937.2,7955.76,7913.41,7922.69,1006152.0,126.86
1583816400,2020-03-10 05:00:00,BTC/USD,7937.72,7949.35,7900.31,7937.2,1000434.0,126.15
1583812800,2020-03-10 04:00:00,BTC/USD,7900.52,7949.35,7900.52,7937.72,1049611.03,132.35
1583809200,2020-03-10 03:00:00,BTC/USD,7854.39,7920.28,7845.74,7900.52,953860.19,120.96
1583805600,2020-03-10 02:00:00,BTC/USD,7896.8,7927.48,7840.0,7854.39,1764262.09,223.44
1583802000,2020-03-10 01:00:00,BTC/USD,7930.78,7966.2,7891.15,7896.8,1291485.04,162.86
1583798400,2020-03-10 00:00:00,BTC/USD,7936.25,7949.35,7891.15,7930.78,948164.33,119.59
1583794800,2020-03-09 23:00:00,BTC/USD,7878.96,7942.23,7836.65,7936.25,3681646.17,466.95
1583791200,2020-03-09 22:00:00,BTC/USD,7828.81,7889.25,7827.66,7878.96,1654484.09,210.63
1583787600,2020-03-09 21:00:00,BTC/USD,7863.5,7884.62,7817.21,7828.81,1428390.56,181.84
1583784000,2020-03-09 20:00:00,BTC/USD,7845.8,7896.78,7792.14,7863.5,4864166.66,619.71
1583780400,2020-03-09 19:00:00,BTC/USD,7754.6,7890.0,7746.0,7845.8,3029993.7,387.18
1583776800,2020-03-09 18:00:00,BTC/USD,7730.0,7782.02,7715.53,7754.6,2292031.81,295.74
1583773200,2020-03-09 17:00:00,BTC/USD,7783.79,7796.84,7703.43,7730.0,2250171.4,290.18
1583769600,2020-03-09 16:00:00,BTC/USD,7760.78,7874.61,7690.0,7783.79,7004872.89,899.45
1583766000,2020-03-09 15:00:00,BTC/USD,7731.1,7773.49,7636.0,7760.78,8010135.95,1040.03
1583762400,2020-03-09 14:00:00,BTC/USD,7795.83,7847.37,7692.0,7731.1,4881278.6,628.31
1583758800,2020-03-09 13:00:00,BTC/USD,7879.99,7898.77,7705.14,7795.83,4952334.86,635.84
1583755200,2020-03-09 12:00:00,BTC/USD,7816.41,7924.53,7775.56,7879.99,5434274.87,692.55
1583751600,2020-03-09 11:00:00,BTC/USD,7890.03,7900.38,7767.57,7816.41,4526482.83,579.2
1583748000,2020-03-09 10:00:00,BTC/USD,7897.54,7938.12,7890.03,7890.03,1311184.64,165.8
1583744400,2020-03-09 09:00:00,BTC/USD,7988.38,7990.08,7890.03,7897.54,1976713.92,249.13
1583740800,2020-03-09 08:00:00,BTC/USD,7905.61,8001.55,7903.12,7988.38,3948004.28,494.76
1583737200,2020-03-09 07:00:00,BTC/USD,7889.0,7938.88,7883.85,7905.61,1657843.72,209.42
1583733600,2020-03-09 06:00:00,BTC/USD,7936.0,8005.01,7860.0,7889.0,4495307.77,566.87
1583730000,2020-03-09 05:00:00,BTC/USD,7865.81,7969.22,7684.7,7936.0,6965366.7,891.52
1583726400,2020-03-09 04:00:00,BTC/USD,8069.77,8075.55,7811.62,7865.81,5512644.26,697.11
1583722800,2020-03-09 03:00:00,BTC/USD,8029.15,8109.74,8000.0,8069.77,1536976.66,190.63
1583719200,2020-03-09 02:00:00,BTC/USD,8095.4,8098.65,8029.14,8029.15,1593905.54,197.68
1583715600,2020-03-09 01:00:00,BTC/USD,8082.82,8137.45,8040.32,8095.4,2099141.99,259.13
1583712000,2020-03-09 00:00:00,BTC/USD,8033.7,8191.13,8011.62,8082.82,10759477.96,1327.74
1583708400,2020-03-08 23:00:00,BTC/USD,8166.69,8252.72,7995.48,8033.7,13587472.73,1678.75
1583704800,2020-03-08 22:00:00,BTC/USD,8265.87,8287.54,8161.37,8166.69,4210297.44,512.31
1583701200,2020-03-08 21:00:00,BTC/USD,8275.33,8296.18,8211.62,8265.87,2935932.36,355.1
1583697600,2020-03-08 20:00:00,BTC/USD,8287.29,8312.44,8271.75,8275.33,2202189.18,265.73
1583694000,2020-03-08 19:00:00,BTC/USD,8296.44,8314.27,8270.8,8287.29,1682223.06,202.92
1583690400,2020-03-08 18:00:00,BTC/USD,8323.85,8333.15,8275.53,8296.44,3316394.69,399.41
1583686800,2020-03-08 17:00:00,BTC/USD,8286.98,8368.24,8254.03,8323.85,3654035.64,439.63
1583683200,2020-03-08 16:00:00,BTC/USD,8399.53,8405.44,8151.0,8286.98,10775195.48,1304.72
1583679600,2020-03-08 15:00:00,BTC/USD,8585.23,8605.97,8335.56,8399.53,10647645.44,1263.23
1583676000,2020-03-08 14:00:00,BTC/USD,8658.66,8682.69,8564.0,8585.23,1768068.4,205.24
1583672400,2020-03-08 13:00:00,BTC/USD,8688.85,8702.83,8604.84,8658.66,2400106.1,277.63
1583668800,2020-03-08 12:00:00,BTC/USD,8749.25,8758.97,8653.68,8688.85,1490051.03,171.01
1583665200,2020-03-08 11:00:00,BTC/USD,8751.23,8764.0,8725.0,8749.25,398896.8,45.61
1583661600,2020-03-08 10:00:00,BTC/USD,8729.06,8755.0,8675.31,8751.23,1518340.89,174.16
1583658000,2020-03-08 09:00:00,BTC/USD,8742.35,8759.52,8718.13,8729.06,524716.18,60.03
1583654400,2020-03-08 08:00:00,BTC/USD,8757.46,8757.46,8726.49,8742.35,1034343.88,118.4
1583650800,2020-03-08 07:00:00,BTC/USD,8736.72,8762.12,8731.44,8757.46,1023661.05,116.98
1583647200,2020-03-08 06:00:00,BTC/USD,8737.09,8745.23,8710.36,8736.72,1010068.91,115.71
1583643600,2020-03-08 05:00:00,BTC/USD,8751.26,8755.58,8727.82,8737.09,499366.08,57.13
1583640000,2020-03-08 04:00:00,BTC/USD,8752.52,8759.47,8733.73,8751.26,495767.07,56.69
1583636400,2020-03-08 03:00:00,BTC/USD,8729.17,8771.05,8717.0,8752.52,1237930.74,141.56
1583632800,2020-03-08 02:00:00,BTC/USD,8763.1,8783.76,8726.14,8729.17,1338279.69,152.93
1583629200,2020-03-08 01:00:00,BTC/USD,8788.34,8798.0,8750.32,8763.1,4657577.31,530.32
1583625600,2020-03-08 00:00:00,BTC/USD,8893.93,8901.12,8736.6,8788.34,3726988.18,423.71
1583622000,2020-03-07 23:00:00,BTC/USD,8914.15,8922.72,8873.5,8893.93,638073.77,71.72
1583618400,2020-03-07 22:00:00,BTC/USD,8883.87,8930.0,8880.55,8914.15,346792.55,38.96
1583614800,2020-03-07 21:00:00,BTC/USD,8885.44,8900.67,8875.59,8883.87,616057.56,69.27
1583611200,2020-03-07 20:00:00,BTC/USD,8895.0,8909.75,8861.74,8885.44,371045.67,41.75
1583607600,2020-03-07 19:00:00,BTC/USD,8892.45,8909.99,8866.0,8895.0,1302066.85,146.52
1583604000,2020-03-07 18:00:00,BTC/USD,8933.98,8939.75,8859.49,8892.45,1575338.53,177.2
1583600400,2020-03-07 17:00:00,BTC/USD,9051.12,9053.02,8916.89,8933.98,4616314.51,514.99
1583596800,2020-03-07 16:00:00,BTC/USD,9130.51,9219.13,9028.9,9051.12,7434469.52,815.28
1583593200,2020-03-07 15:00:00,BTC/USD,9125.88,9138.8,9112.92,9130.51,224012.69,24.54
1583589600,2020-03-07 14:00:00,BTC/USD,9104.86,9130.0,9097.01,9125.88,424363.05,46.56
1583586000,2020-03-07 13:00:00,BTC/USD,9105.52,9129.74,9088.0,9104.86,614087.22,67.47
1583582400,2020-03-07 12:00:00,BTC/USD,9113.99,9158.01,9099.08,9105.52,625528.38,68.46
1583578800,2020-03-07 11:00:00,BTC/USD,9112.59,9125.09,9088.48,9113.99,425505.81,46.72
1583575200,2020-03-07 10:00:00,BTC/USD,9133.01,9141.69,9110.82,9112.59,414803.9,45.44
1583571600,2020-03-07 09:00:00,BTC/USD,9127.85,9139.53,9107.01,9133.01,374546.27,41.07
1583568000,2020-03-07 08:00:00,BTC/USD,9097.61,9133.03,9097.61,9127.85,261619.1,28.7
1583564400,2020-03-07 07:00:00,BTC/USD,9097.85,9114.03,9066.48,9097.61,612714.46,67.4
1583560800,2020-03-07 06:00:00,BTC/USD,9100.94,9115.57,9088.05,9097.85,399638.7,43.9
1583557200,2020-03-07 05:00:00,BTC/USD,9090.01,9103.73,9079.55,9100.94,664541.4,73.11
1583553600,2020-03-07 04:00:00,BTC/USD,9114.7,9130.66,9078.08,9090.01,1161032.96,127.6
1583550000,2020-03-07 03:00:00,BTC/USD,9113.33,9135.96,9102.68,9114.7,237992.32,26.1
1583546400,2020-03-07 02:00:00,BTC/USD,9109.08,9129.15,9093.24,9113.33,567838.15,62.32
1583542800,2020-03-07 01:00:00,BTC/USD,9140.77,9152.31,9092.59,9109.08,755132.86,82.8
1583539200,2020-03-07 00:00:00,BTC/USD,9153.79,9171.81,9118.56,9140.77,711276.56,77.72
1583535600,2020-03-06 23:00:00,BTC/USD,9129.0,9160.8,9116.45,9153.79,1214026.55,132.83
1583532000,2020-03-06 22:00:00,BTC/USD,9130.38,9142.33,9078.16,9129.0,695948.18,76.38
1583528400,2020-03-06 21:00:00,BTC/USD,9117.33,9140.0,9116.9,9130.38,1252443.62,137.17
1583524800,2020-03-06 20:00:00,BTC/USD,9106.42,9128.3,9102.26,9117.33,836792.32,91.78
1583521200,2020-03-06 19:00:00,BTC/USD,9083.0,9119.53,9075.36,9106.42,738042.8,81.08
1583517600,2020-03-06 18:00:00,BTC/USD,9089.5,9098.34,9075.0,9083.0,609223.27,67.04
1583514000,2020-03-06 17:00:00,BTC/USD,9067.19,9101.05,9067.19,9089.5,1516103.52,166.85
1583510400,2020-03-06 16:00:00,BTC/USD,9020.59,9092.69,9020.59,9067.19,1352670.48,149.22
1583506800,2020-03-06 15:00:00,BTC/USD,9082.5,9104.3,9019.72,9020.59,2975562.95,328.5
1583503200,2020-03-06 14:00:00,BTC/USD,9070.42,9121.34,9063.5,9082.5,3668956.48,403.79
1583499600,2020-03-06 13:00:00,BTC/USD,9126.55,9138.58,9058.05,9070.42,3700765.99,406.71
1583496000,2020-03-06 12:00:00,BTC/USD,9142.65,9144.44,9102.87,9126.55,2080507.36,228.13
1583492400,2020-03-06 11:00:00,BTC/USD,9154.61,9187.85,9136.05,9142.65,2476768.94,270.37
1583488800,2020-03-06 10:00:00,BTC/USD,9129.99,9165.19,9108.69,9154.61,1378081.98,150.72
1583485200,2020-03-06 09:00:00,BTC/USD,9128.14,9138.0,9109.16,9129.99,1114901.96,122.1
1583481600,2020-03-06 08:00:00,BTC/USD,9114.09,9130.82,9084.92,9128.14,1831482.16,201.09
1583478000,2020-03-06 07:00:00,BTC/USD,9111.29,9149.43,9104.25,9114.09,3258215.93,357.14
1583474400,2020-03-06 06:00:00,BTC/USD,9126.36,9133.0,9102.86,9111.29,936558.05,102.7
1583470800,2020-03-06 05:00:00,BTC/USD,9056.31,9131.03,9052.96,9126.36,1566478.96,172.03
1583467200,2020-03-06 04:00:00,BTC/USD,9052.64,9071.62,9018.23,9056.31,689890.95,76.22
1583463600,2020-03-06 03:00:00,BTC/USD,9070.51,9081.51,9042.29,9052.64,371967.04,41.05
1583460000,2020-03-06 02:00:00,BTC/USD,9028.14,9094.88,9022.75,9070.51,697048.35,76.92
1583456400,2020-03-06 01:00:00,BTC/USD,8999.42,9050.34,8995.96,9028.14,795264.61,88.08
1583452800,2020-03-06 00:00:00,BTC/USD,9066.65,9081.82,8990.01,8999.42,1884944.58,208.52
1583449200,2020-03-05 23:00:00,BTC/USD,9074.11,9091.29,9042.38,9066.65,2390630.71,263.79
1583445600,2020-03-05 22:00:00,BTC/USD,9119.45,9143.04,9074.11,9074.11,1237023.69,135.71
1583442000,2020-03-05 21:00:00,BTC/USD,9123.51,9151.84,9096.3,9119.45,1716104.39,187.97
1583438400,2020-03-05 20:00:00,BTC/USD,9169.0,9169.0,9086.14,9123.51,1931398.1,212.0
1583434800,2020-03-05 19:00:00,BTC/USD,9120.25,9169.0,9102.46,9169.0,1901552.94,208.14
1583431200,2020-03-05 18:00:00,BTC/USD,9112.25,9136.68,9089.61,9120.25,2146459.49,235.52
1583427600,2020-03-05 17:00:00,BTC/USD,9092.62,9132.59,9075.44,9112.25,1716268.77,188.36
1583424000,2020-03-05 16:00:00,BTC/USD,9096.45,9138.07,9075.42,9092.62,2106029.73,231.43
1583420400,2020-03-05 15:00:00,BTC/USD,9037.46,9102.26,9030.0,9096.45,1273742.78,140.64
1583416800,2020-03-05 14:00:00,BTC/USD,9090.04,9106.98,9036.0,9037.46,2900927.64,319.84
1583413200,2020-03-05 13:00:00,BTC/USD,9089.58,9099.75,9049.0,9090.04,8148459.87,898.31
1583409600,2020-03-05 12:00:00,BTC/USD,9115.81,9149.98,9081.53,9089.58,2707322.29,296.82
1583406000,2020-03-05 11:00:00,BTC/USD,9094.0,9126.85,9075.67,9115.81,3877512.98,426.09
1583402400,2020-03-05 10:00:00,BTC/USD,9081.0,9099.99,9056.01,9094.0,3346445.76,368.46
1583398800,2020-03-05 09:00:00,BTC/USD,8933.2,9095.0,8919.35,9081.0,6713200.49,743.2
1583395200,2020-03-05 08:00:00,BTC/USD,8902.5,8933.2,8900.01,8933.2,1199553.55,134.54
1583391600,2020-03-05 07:00:00,BTC/USD,8941.3,8949.03,8888.03,8902.5,1159776.8,130.1
1583388000,2020-03-05 06:00:00,BTC/USD,8933.42,8960.75,8910.0,8941.3,605134.09,67.72
1583384400,2020-03-05 05:00:00,BTC/USD,8906.01,8958.0,8901.49,8933.42,993861.7,111.34
1583380800,2020-03-05 04:00:00,BTC/USD,8876.68,8927.22,8872.06,8906.01,870461.85,97.82
1583377200,2020-03-05 03:00:00,BTC/USD,8930.35,8961.53,8876.66,8876.68,1320613.69,148.02
1583373600,2020-03-05 02:00:00,BTC/USD,8877.84,8957.03,8862.29,8930.35,3044937.53,341.59
1583370000,2020-03-05 01:00:00,BTC/USD,8865.41,8894.65,8838.78,8877.84,939667.6,106.02
1583366400,2020-03-05 00:00:00,BTC/USD,8757.79,8889.0,8757.79,8865.41,4018518.36,455.25
1583362800,2020-03-04 23:00:00,BTC/USD,8752.1,8773.67,8741.01,8753.28,1357678.43,155.04
1583359200,2020-03-04 22:00:00,BTC/USD,8727.37,8754.0,8725.56,8752.1,686732.34,78.55
1583355600,2020-03-04 21:00:00,BTC/USD,8712.07,8735.0,8694.95,8727.37,691571.11,79.31
1583352000,2020-03-04 20:00:00,BTC/USD,8746.69,8746.69,8691.43,8712.07,1386825.62,158.98
1583348400,2020-03-04 19:00:00,BTC/USD,8725.99,8754.95,8712.4,8746.69,1393924.58,159.52
1583344800,2020-03-04 18:00:00,BTC/USD,8723.76,8738.72,8690.12,8725.99,1240584.53,142.39
1583341200,2020-03-04 17:00:00,BTC/USD,8720.43,8741.0,8706.36,8723.76,1842439.49,211.17
1583337600,2020-03-04 16:00:00,BTC/USD,8703.81,8724.5,8675.31,8720.43,1386949.84,159.35
1583334000,2020-03-04 15:00:00,BTC/USD,8722.68,8769.88,8663.76,8703.81,2533352.9,290.7
1583330400,2020-03-04 14:00:00,BTC/USD,8762.51,8790.05,8713.35,8722.68,2591887.99,295.82
1583326800,2020-03-04 13:00:00,BTC/USD,8727.23,8763.0,8725.03,8762.51,1380814.19,157.89
1583323200,2020-03-04 12:00:00,BTC/USD,8723.96,8755.0,8706.05,8727.23,1238151.21,141.86
1583319600,2020-03-04 11:00:00,BTC/USD,8737.42,8751.0,8702.28,8723.96,1844912.94,211.49
1583316000,2020-03-04 10:00:00,BTC/USD,8751.49,8770.26,8727.85,8737.42,2200035.94,251.49
1583312400,2020-03-04 09:00:00,BTC/USD,8822.59,8827.48,8751.49,8751.49,1451588.11,165.29
1583308800,2020-03-04 08:00:00,BTC/USD,8814.67,8835.34,8790.12,8822.59,1084952.98,123.08
1583305200,2020-03-04 07:00:00,BTC/USD,8789.24,8834.49,8789.24,8814.67,530559.38,60.18
1583301600,2020-03-04 06:00:00,BTC/USD,8837.37,8850.0,8776.11,8789.24,373301.97,42.38
1583298000,2020-03-04 05:00:00,BTC/USD,8825.52,8849.98,8800.37,8837.37,579879.91,65.74
1583294400,2020-03-04 04:00:00,BTC/USD,8784.54,8842.25,8782.35,8825.52,828926.12,94.08
1583290800,2020-03-04 03:00:00,BTC/USD,8801.52,8820.14,8780.53,8784.54,512104.12,58.17
1583287200,2020-03-04 02:00:00,BTC/USD,8786.53,8835.36,8786.53,8801.52,491348.87,55.71
1583283600,2020-03-04 01:00:00,BTC/USD,8770.94,8823.21,8770.94,8786.53,989137.8,112.34
1583280000,2020-03-04 00:00:00,BTC/USD,8755.45,8787.26,8722.83,8770.94,723897.22,82.7
1583276400,2020-03-03 23:00:00,BTC/USD,8771.36,8790.0,8750.01,8755.45,415364.44,47.37
1583272800,2020-03-03 22:00:00,BTC/USD,8729.42,8794.99,8719.49,8771.36,737353.94,84.17
1583269200,2020-03-03 21:00:00,BTC/USD,8709.4,8747.1,8702.66,8729.42,656158.74,75.21
1583265600,2020-03-03 20:00:00,BTC/USD,8704.9,8726.11,8688.0,8709.4,1068196.83,122.72
1583262000,2020-03-03 19:00:00,BTC/USD,8709.5,8723.74,8669.73,8704.9,745908.59,85.79
1583258400,2020-03-03 18:00:00,BTC/USD,8720.35,8731.76,8682.0,8709.5,1331774.03,152.92
1583254800,2020-03-03 17:00:00,BTC/USD,8704.98,8736.46,8687.2,8720.35,1471938.52,168.83
1583251200,2020-03-03 16:00:00,BTC/USD,8759.7,8786.0,8660.04,8704.98,4223440.12,484.3
1583247600,2020-03-03 15:00:00,BTC/USD,8739.46,8894.78,8674.69,8759.7,7321892.18,835.9
1583244000,2020-03-03 14:00:00,BTC/USD,8817.58,8817.58,8715.01,8739.46,2765846.74,315.94
1583240400,2020-03-03 13:00:00,BTC/USD,8797.42,8820.18,8767.74,8817.58,2626746.09,298.7
1583236800,2020-03-03 12:00:00,BTC/USD,8874.3,8916.87,8777.43,8797.42,2246072.21,254.05
1583233200,2020-03-03 11:00:00,BTC/USD,8834.32,8882.35,8834.32,8874.3,1029417.69,116.18
1583229600,2020-03-03 10:00:00,BTC/USD,8831.41,8880.0,8809.11,8834.32,2042889.85,230.7
1583226000,2020-03-03 09:00:00,BTC/USD,8783.68,8834.0,8756.56,8831.41,968875.1,110.17
1583222400,2020-03-03 08:00:00,BTC/USD,8762.86,8804.68,8740.54,8783.68,1191462.53,135.77
1583218800,2020-03-03 07:00:00,BTC/USD,8781.51,8791.38,8746.76,8762.86,1216879.63,138.79
1583215200,2020-03-03 06:00:00,BTC/USD,8853.87,8862.42,8765.77,8781.51,1724052.34,195.6
1583211600,2020-03-03 05:00:00,BTC/USD,8842.28,8865.92,8819.9,8853.87,823712.28,93.17
1583208000,2020-03-03 04:00:00,BTC/USD,8880.01,8880.01,8831.88,8842.28,622375.67,70.28
1583204400,2020-03-03 03:00:00,BTC/USD,8879.76,8898.3,8851.02,8880.01,666243.33,75.02
1583200800,2020-03-03 02:00:00,BTC/USD,8828.27,8879.76,8813.0,8879.76,620819.72,70.21
1583197200,2020-03-03 01:00:00,BTC/USD,8848.38,8874.58,8828.27,8828.27,906415.25,102.39
1583193600,2020-03-03 00:00:00,BTC/USD,8917.34,8921.8,8828.27,8848.38,3240089.57,365.81
1583190000,2020-03-02 23:00:00,BTC/USD,8918.02,8927.99,8888.86,8917.34,1270955.53,142.71
1583186400,2020-03-02 22:00:00,BTC/USD,8941.3,8980.34,8918.02,8918.02,4333754.82,484.1
1583182800,2020-03-02 21:00:00,BTC/USD,8894.99,8959.0,8881.92,8941.3,5942848.85,665.28
1583179200,2020-03-02 20:00:00,BTC/USD,8888.01,8896.26,8856.92,8894.99,1017273.29,114.56
1583175600,2020-03-02 19:00:00,BTC/USD,8862.94,8897.88,8830.93,8888.01,1717684.31,193.73
1583172000,2020-03-02 18:00:00,BTC/USD,8873.87,8902.0,8843.29,8862.94,1568618.35,176.74
1583168400,2020-03-02 17:00:00,BTC/USD,8861.37,8919.97,8858.79,8873.87,3748921.84,421.84
1583164800,2020-03-02 16:00:00,BTC/USD,8836.17,8882.45,8821.18,8861.37,1889908.95,213.38
1583161200,2020-03-02 15:00:00,BTC/USD,8821.36,8859.72,8771.37,8836.17,3144246.51,356.99
1583157600,2020-03-02 14:00:00,BTC/USD,8825.9,8891.93,8810.47,8821.36,3367456.95,380.33
1583154000,2020-03-02 13:00:00,BTC/USD,8757.3,8851.76,8749.93,8825.9,4226877.35,479.43
1583150400,2020-03-02 12:00:00,BTC/USD,8747.34,8778.29,8715.0,8757.3,1766771.82,201.98
1583146800,2020-03-02 11:00:00,BTC/USD,8723.4,8776.21,8711.42,8747.34,2347887.63,268.53
1583143200,2020-03-02 10:00:00,BTC/USD,8690.72,8762.39,8690.72,8723.4,2670883.99,306.01
1583139600,2020-03-02 09:00:00,BTC/USD,8667.54,8705.96,8649.49,8690.72,1692840.72,195.07
1583136000,2020-03-02 08:00:00,BTC/USD,8622.51,8669.73,8611.1,8667.54,1087068.84,125.7
1583132400,2020-03-02 07:00:00,BTC/USD,8623.0,8647.72,8593.64,8622.51,1567434.02,181.88
1583128800,2020-03-02 06:00:00,BTC/USD,8659.08,8696.97,8623.0,8623.0,1600418.66,184.63
1583125200,2020-03-02 05:00:00,BTC/USD,8645.0,8659.08,8613.96,8659.08,726745.16,84.1
1583121600,2020-03-02 04:00:00,BTC/USD,8608.06,8645.0,8594.85,8645.0,1022996.0,118.54
1583118000,2020-03-02 03:00:00,BTC/USD,8624.36,8646.1,8599.19,8608.06,1700386.94,197.29
1583114400,2020-03-02 02:00:00,BTC/USD,8551.64,8650.47,8548.67,8624.36,3016302.33,350.78
1583110800,2020-03-02 01:00:00,BTC/USD,8546.61,8564.33,8503.9,8551.64,1815606.31,212.94
1583107200,2020-03-02 00:00:00,BTC/USD,8528.95,8562.47,8486.72,8546.61,1109465.0,130.31
1583103600,2020-03-01 23:00:00,BTC/USD,8547.97,8580.0,8521.92,8528.95,993656.9,116.2
1583100000,2020-03-01 22:00:00,BTC/USD,8506.2,8567.68,8502.88,8547.97,605534.44,70.91
1583096400,2020-03-01 21:00:00,BTC/USD,8484.55,8525.0,8461.38,8506.2,2248096.74,264.98
1583092800,2020-03-01 20:00:00,BTC/USD,8535.49,8562.43,8475.4,8484.55,2004924.87,235.37
1583089200,2020-03-01 19:00:00,BTC/USD,8440.28,8567.68,8410.0,8535.49,2926428.45,344.82
1583085600,2020-03-01 18:00:00,BTC/USD,8491.29,8503.91,8440.28,8440.28,1922399.79,226.78
1583082000,2020-03-01 17:00:00,BTC/USD,8520.43,8520.6,8450.0,8491.29,2339219.98,275.52
1583078400,2020-03-01 16:00:00,BTC/USD,8554.7,8578.09,8446.0,8520.43,5346498.95,628.97
1583074800,2020-03-01 15:00:00,BTC/USD,8567.63,8603.25,8539.64,8554.7,823533.03,96.19
1583071200,2020-03-01 14:00:00,BTC/USD,8608.23,8631.99,8552.88,8567.63,787834.64,91.66
1583067600,2020-03-01 13:00:00,BTC/USD,8578.32,8631.5,8534.87,8608.23,1119659.39,130.61
1583064000,2020-03-01 12:00:00,BTC/USD,8648.37,8756.11,8546.31,8578.32,4105412.8,473.56
1583060400,2020-03-01 11:00:00,BTC/USD,8571.08,8653.68,8548.38,8648.37,837880.01,97.4
1583056800,2020-03-01 10:00:00,BTC/USD,8540.3,8584.82,8533.98,8571.08,567266.82,66.24
1583053200,2020-03-01 09:00:00,BTC/USD,8530.52,8594.58,8515.0,8540.3,774395.0,90.59
1583049600,2020-03-01 08:00:00,BTC/USD,8534.07,8593.27,8515.0,8530.52,709323.18,83.0
1583046000,2020-03-01 07:00:00,BTC/USD,8546.12,8564.73,8516.02,8534.07,1347714.73,157.83
1583042400,2020-03-01 06:00:00,BTC/USD,8581.28,8588.24,8515.79,8546.12,755364.52,88.41
1583038800,2020-03-01 05:00:00,BTC/USD,8579.49,8594.06,8531.49,8581.28,706536.06,82.57
1583035200,2020-03-01 04:00:00,BTC/USD,8608.47,8628.55,8552.34,8579.49,800838.43,93.37
1583031600,2020-03-01 03:00:00,BTC/USD,8634.07,8660.0,8608.47,8608.47,379800.92,43.97
1583028000,2020-03-01 02:00:00,BTC/USD,8648.04,8675.18,8613.26,8634.07,554758.26,64.11
1583024400,2020-03-01 01:00:00,BTC/USD,8540.7,8649.67,8499.19,8648.04,1726169.03,201.82
1583020800,2020-03-01 00:00:00,BTC/USD,8527.74,8610.57,8520.0,8540.7,1128014.88,131.68
1583017200,2020-02-29 23:00:00,BTC/USD,8629.07,8656.28,8525.0,8527.74,1555866.49,181.47
1583013600,2020-02-29 22:00:00,BTC/USD,8635.41,8639.93,8589.15,8629.07,560390.77,65.1
1583010000,2020-02-29 21:00:00,BTC/USD,8653.67,8666.72,8611.0,8635.41,732275.79,84.82
1583006400,2020-02-29 20:00:00,BTC/USD,8680.0,8680.0,8645.63,8653.67,462087.26,53.37
1583002800,2020-02-29 19:00:00,BTC/USD,8665.35,8680.0,8632.84,8680.0,555566.07,64.15
1582999200,2020-02-29 18:00:00,BTC/USD,8660.55,8684.79,8644.02,8665.35,388254.47,44.82
1582995600,2020-02-29 17:00:00,BTC/USD,8617.38,8660.55,8601.16,8660.55,1166943.1,135.01
1582992000,2020-02-29 16:00:00,BTC/USD,8659.3,8677.53,8606.08,8617.38,1050364.47,121.54
1582988400,2020-02-29 15:00:00,BTC/USD,8631.92,8691.37,8595.03,8659.3,1288655.43,148.87
1582984800,2020-02-29 14:00:00,BTC/USD,8647.74,8649.63,8580.65,8631.92,1055310.16,122.62
1582981200,2020-02-29 13:00:00,BTC/USD,8678.67,8678.67,8614.74,8647.74,1520833.08,176.06
1582977600,2020-02-29 12:00:00,BTC/USD,8714.64,8714.64,8657.25,8678.67,428321.51,49.34
1582974000,2020-02-29 11:00:00,BTC/USD,8642.23,8722.85,8616.66,8714.64,637860.02,73.5
1582970400,2020-02-29 10:00:00,BTC/USD,8705.39,8733.54,8634.77,8642.23,1338912.34,154.17
1582966800,2020-02-29 09:00:00,BTC/USD,8756.11,8764.8,8689.06,8705.39,699199.93,80.27
1582963200,2020-02-29 08:00:00,BTC/USD,8773.53,8784.39,8733.84,8756.11,442125.79,50.51
1582959600,2020-02-29 07:00:00,BTC/USD,8736.51,8783.06,8718.39,8773.53,545558.35,62.32
1582956000,2020-02-29 06:00:00,BTC/USD,8777.6,8805.06,8713.16,8736.51,854418.35,97.38
1582952400,2020-02-29 05:00:00,BTC/USD,8760.99,8783.2,8745.34,8777.6,456137.58,52.02
1582948800,2020-02-29 04:00:00,BTC/USD,8729.43,8771.94,8729.43,8760.99,769884.87,87.98
1582945200,2020-02-29 03:00:00,BTC/USD,8732.1,8750.0,8687.46,8729.43,1538806.53,176.26
1582941600,2020-02-29 02:00:00,BTC/USD,8686.89,8740.0,8679.69,8732.1,229720.85,26.35
1582938000,2020-02-29 01:00:00,BTC/USD,8730.6,8751.21,8675.72,8686.89,1074165.22,123.28
1582934400,2020-02-29 00:00:00,BTC/USD,8703.84,8782.56,8703.65,8730.6,934980.1,106.87
1582930800,2020-02-28 23:00:00,BTC/USD,8778.97,8806.26,8683.98,8703.84,1654269.98,188.95
1582927200,2020-02-28 22:00:00,BTC/USD,8666.05,8791.02,8663.23,8778.97,1409503.55,161.47
1582923600,2020-02-28 21:00:00,BTC/USD,8618.0,8695.78,8611.59,8666.05,978194.46,112.97
1582920000,2020-02-28 20:00:00,BTC/USD,8571.34,8712.86,8560.13,8618.0,3361662.44,388.82
1582916400,2020-02-28 19:00:00,BTC/USD,8543.42,8599.52,8514.0,8571.34,1394813.34,163.0
1582912800,2020-02-28 18:00:00,BTC/USD,8558.15,8595.09,8515.0,8543.42,1497018.51,175.23
